energy_trace,power_distribution,workflow,c_value,deadline_factor,shift_mode,task_ordering,AVERAGE_of_brown_energy_used,STD_of_brown_energy_used,AVERAGE_of_green_energy_used,STD_of_green_energy_used,AVERAGE_of_makespan,STD_of_makespan,AVERAGE_of_workflow_stretch,STD_of_workflow_stretch
trace-3,uniform,blast,0.800000,8,left,runtime,552728.796445,558032.959331,46939297.553404,18003848.750953,101548.300000,2085.871204,101547.300000,2085.871204
trace-3,uniform,blast,0.800000,8,left,runtime_ascending,182336.184587,223645.917402,47309690.165262,18333356.406715,108108.600000,20437.629968,108107.600000,20437.629968
trace-3,uniform,blast,0.800000,8,none,energy,4380932.477149,4873621.108365,43111093.872700,14253035.893417,139730.700000,33935.057190,124478.000000,33970.115949
trace-3,uniform,blast,0.800000,8,none,power,4567899.464894,5047260.703097,42924126.884955,14092459.767671,159776.700000,19649.616785,139893.100000,24615.247196
trace-3,uniform,blast,0.800000,8,none,runtime,4380932.477149,4873621.108365,43111093.872700,14253035.893417,139730.700000,33935.057190,124478.000000,33970.115949
trace-3,uniform,blast,0.800000,8,none,runtime_ascending,864610.386498,1064053.115637,46627415.963351,17610245.335898,165994.700000,22.276295,165993.700000,22.276295
trace-3,uniform,blast,0.800000,8,right-left,energy,328499.574770,375705.248459,47163526.775079,18191077.185785,140426.400000,43019.995638,140425.400000,43019.995638
trace-3,uniform,blast,0.800000,8,right-left,power,355107.279738,408232.384930,47136919.070112,18162034.158773,140429.200000,43022.940188,140428.200000,43022.940188
trace-3,uniform,blast,0.800000,8,right-left,runtime,328499.574770,375705.248459,47163526.775079,18191077.185785,140426.400000,43019.995638,140425.400000,43019.995638
trace-3,uniform,blast,0.800000,8,right-left,runtime_ascending,139038.862557,150177.768291,47352987.487292,18389693.590096,163270.900000,34124.884138,163269.900000,34124.884138
trace-3,uniform,bwa,0.000000,2,left,energy,1700508.986782,1328831.703572,659456.160434,970150.349896,45191.200000,18882.898076,45190.200000,18882.898076
trace-3,uniform,bwa,0.000000,2,left,power,1700508.986782,1328831.703572,659456.160434,970150.349896,45191.200000,18882.898076,45190.200000,18882.898076
trace-3,uniform,bwa,0.000000,2,left,runtime,1700508.986782,1328831.703572,659456.160434,970150.349896,45191.200000,18882.898076,45190.200000,18882.898076
trace-3,uniform,bwa,0.000000,2,left,runtime_ascending,1700508.986782,1328831.703572,659456.160434,970150.349896,45191.200000,18882.898076,45190.200000,18882.898076
trace-3,uniform,bwa,0.000000,2,none,energy,1700508.986782,1328831.703572,659456.160434,970150.349896,45191.200000,18882.898076,45190.200000,18882.898076
trace-3,uniform,bwa,0.000000,2,none,power,1701097.473630,1328031.453811,658867.673586,969317.553014,45191.200000,18882.898076,45190.200000,18882.898076
trace-3,uniform,bwa,0.000000,2,none,runtime,1700508.986782,1328831.703572,659456.160434,970150.349896,45191.200000,18882.898076,45190.200000,18882.898076
trace-3,uniform,bwa,0.000000,2,none,runtime_ascending,1702259.364687,1326457.712823,657705.782530,967681.707375,45191.200000,18882.898076,45190.200000,18882.898076
trace-3,uniform,bwa,0.000000,2,right-left,energy,1700508.986782,1328831.703572,659456.160434,970150.349896,45191.200000,18882.898076,45190.200000,18882.898076
trace-3,uniform,bwa,0.000000,2,right-left,power,1700508.986782,1328831.703572,659456.160434,970150.349896,45191.200000,18882.898076,45190.200000,18882.898076
trace-3,uniform,bwa,0.000000,2,right-left,runtime,1700508.986782,1328831.703572,659456.160434,970150.349896,45191.200000,18882.898076,45190.200000,18882.898076
trace-3,uniform,bwa,0.000000,2,right-left,runtime_ascending,1700508.986782,1328831.703572,659456.160434,970150.349896,45191.200000,18882.898076,45190.200000,18882.898076
trace-3,uniform,bwa,0.000000,4,left,energy,1588412.917190,1385538.109943,771552.230027,963245.158931,108094.900000,5500.766784,108093.900000,5500.766784
trace-3,uniform,bwa,0.000000,4,left,power,855646.161323,1204173.356082,1504318.985893,1306748.581464,91650.500000,10634.060176,91649.500000,10634.060176
trace-3,uniform,bwa,0.000000,4,left,runtime,1588412.917190,1385538.109943,771552.230027,963245.158931,108094.900000,5500.766784,108093.900000,5500.766784
trace-3,uniform,bwa,0.000000,4,left,runtime_ascending,1675940.438577,1348060.189963,684024.708640,991181.699799,87694.800000,10070.722845,87693.800000,10070.722845
trace-3,uniform,bwa,0.000000,4,none,energy,1588412.917190,1385538.109943,771552.230027,963245.158931,108094.900000,5500.766784,108093.900000,5500.766784
trace-3,uniform,bwa,0.000000,4,none,power,856234.648171,1203711.443524,1503730.499046,1306518.501289,91650.500000,10634.060176,91649.500000,10634.060176
trace-3,uniform,bwa,0.000000,4,none,runtime,1588412.917190,1385538.109943,771552.230027,963245.158931,108094.900000,5500.766784,108093.900000,5500.766784
trace-3,uniform,bwa,0.000000,4,none,runtime_ascending,1677690.816481,1345655.119403,682274.330735,988677.098209,87694.800000,10070.722845,87693.800000,10070.722845
trace-3,uniform,bwa,0.000000,4,right-left,energy,1588412.610729,1385538.357211,771552.536488,963245.197788,108094.900000,5500.766784,108093.900000,5500.766784
trace-3,uniform,bwa,0.000000,4,right-left,power,300148.372438,885150.503391,2059816.774779,968469.972546,98661.500000,7731.416893,98660.500000,7731.416893
trace-3,uniform,bwa,0.000000,4,right-left,runtime,1588412.610729,1385538.357211,771552.536488,963245.197788,108094.900000,5500.766784,108093.900000,5500.766784
trace-3,uniform,bwa,0.000000,4,right-left,runtime_ascending,23627.120958,20051.758905,2336338.026258,711761.349933,97958.000000,7008.197200,97957.000000,7008.197200
trace-3,uniform,bwa,0.000000,8,left,energy,1570329.227498,1395936.279557,789635.919718,964272.431967,242554.300000,68041.356328,242553.300000,68041.356328
trace-3,uniform,bwa,0.000000,8,left,power,854609.435604,1203337.596639,1505355.711613,1306191.627631,144066.900000,93645.486321,144065.900000,93645.486321
trace-3,uniform,bwa,0.000000,8,left,runtime,1570329.227498,1395936.279557,789635.919718,964272.431967,242554.300000,68041.356328,242553.300000,68041.356328
trace-3,uniform,bwa,0.000000,8,left,runtime_ascending,1675539.989233,1348612.824008,684425.157983,991805.852218,122651.200000,81935.722022,122650.200000,81935.722022
trace-3,uniform,bwa,0.000000,8,none,energy,1570335.185493,1395930.902472,789629.961724,964270.800535,242554.300000,68041.356328,242553.300000,68041.356328
trace-3,uniform,bwa,0.000000,8,none,power,855197.922452,1202874.565532,1504767.224765,1305960.714682,144066.900000,93645.486321,144065.900000,93645.486321
trace-3,uniform,bwa,0.000000,8,none,runtime,1570335.185493,1395930.902472,789629.961724,964270.800535,242554.300000,68041.356328,242553.300000,68041.356328
trace-3,uniform,bwa,0.000000,8,none,runtime_ascending,1677290.367138,1346205.701726,682674.780079,989298.695375,122651.200000,81935.722022,122650.200000,81935.722022
trace-3,uniform,bwa,0.000000,8,right-left,energy,1301436.555650,1489791.019681,1058528.591567,1039805.989059,243032.600000,67501.988508,243031.600000,67501.988508
trace-3,uniform,bwa,0.000000,8,right-left,power,287498.765822,887229.919813,2072466.381394,972607.101818,198357.500000,60824.524565,198356.500000,60824.524565
trace-3,uniform,bwa,0.000000,8,right-left,runtime,1301436.555650,1489791.019681,1058528.591567,1039805.989059,243032.600000,67501.988508,243031.600000,67501.988508
trace-3,uniform,bwa,0.000000,8,right-left,runtime_ascending,8676.314783,9573.327095,2351288.832433,716635.258601,187226.700000,53280.797623,187225.700000,53280.797623
trace-3,uniform,bwa,0.500000,2,left,energy,1700678.628663,1328600.799283,659286.518553,969909.988335,45228.800000,18860.421527,45227.800000,18860.421527
trace-3,uniform,bwa,0.500000,2,left,power,1700678.628663,1328600.799283,659286.518553,969909.988335,46712.200000,18710.607187,46711.200000,18710.607187
trace-3,uniform,bwa,0.500000,2,left,runtime,1700678.628663,1328600.799283,659286.518553,969909.988335,45228.800000,18860.421527,45227.800000,18860.421527
trace-3,uniform,bwa,0.500000,2,left,runtime_ascending,1700678.628663,1328600.799283,659286.518553,969909.988335,47589.500000,18225.451503,47588.500000,18225.451503
trace-3,uniform,bwa,0.500000,2,none,energy,1807533.807055,1236574.908767,552431.340161,861027.174161,62551.400000,9862.967383,58641.100000,9799.032622
trace-3,uniform,bwa,0.500000,2,none,power,1799861.941217,1232101.743489,560103.206000,855940.136270,56338.800000,14327.373620,52670.100000,13329.092221
trace-3,uniform,bwa,0.500000,2,none,runtime,1727335.489407,1328521.829659,632629.657810,967642.239990,62190.800000,10038.327171,58301.800000,9893.793642
trace-3,uniform,bwa,0.500000,2,none,runtime_ascending,1788590.878788,1227608.393785,571374.268429,853008.739944,52929.100000,15130.415258,52928.100000,15130.415258
trace-3,uniform,bwa,0.500000,2,right-left,energy,1700678.628663,1328600.799283,659286.518553,969909.988335,45228.800000,18860.421527,45227.800000,18860.421527
trace-3,uniform,bwa,0.500000,2,right-left,power,1700678.628663,1328600.799283,659286.518553,969909.988335,46712.200000,18710.607187,46711.200000,18710.607187
trace-3,uniform,bwa,0.500000,2,right-left,runtime,1700678.628663,1328600.799283,659286.518553,969909.988335,45228.800000,18860.421527,45227.800000,18860.421527
trace-3,uniform,bwa,0.500000,2,right-left,runtime_ascending,1700678.628663,1328600.799283,659286.518553,969909.988335,47589.500000,18225.451503,47588.500000,18225.451503
trace-3,uniform,bwa,0.500000,4,left,energy,24697.177958,21017.974154,2335267.969259,711162.151679,89944.900000,8586.920240,89943.900000,8586.920240
trace-3,uniform,bwa,0.500000,4,left,power,439932.710059,952169.891502,1920032.437157,1122562.449389,89220.600000,9105.478732,89219.600000,9105.478732
trace-3,uniform,bwa,0.500000,4,left,runtime,24697.177958,21017.974154,2335267.969259,711162.151679,89944.900000,8586.920240,89943.900000,8586.920240
trace-3,uniform,bwa,0.500000,4,left,runtime_ascending,918808.882029,1229820.087229,1441156.265188,1252769.173685,88525.500000,9738.369602,88524.500000,9738.369602
trace-3,uniform,bwa,0.500000,4,none,energy,387804.476906,719587.698368,1972160.670311,1077423.368459,113886.200000,11067.981817,105289.700000,8014.723313
trace-3,uniform,bwa,0.500000,4,none,power,472597.786736,947301.240103,1887367.360480,1128056.952227,90735.200000,9288.726414,82709.300000,9790.325123
trace-3,uniform,bwa,0.500000,4,none,runtime,385760.416013,714288.688205,1974204.731203,1073406.179799,113886.200000,11067.981817,105354.300000,7925.882552
trace-3,uniform,bwa,0.500000,4,none,runtime_ascending,1548463.701167,1067172.570509,811501.446050,1245086.197347,88525.500000,9738.369602,88524.500000,9738.369602
trace-3,uniform,bwa,0.500000,4,right-left,energy,23627.120958,20051.758905,2336338.026258,711761.349933,97958.000000,7008.197200,97957.000000,7008.197200
trace-3,uniform,bwa,0.500000,4,right-left,power,23627.120958,20051.758905,2336338.026258,711761.349933,97958.000000,7008.197200,97957.000000,7008.197200
trace-3,uniform,bwa,0.500000,4,right-left,runtime,23627.120958,20051.758905,2336338.026258,711761.349933,97958.000000,7008.197200,97957.000000,7008.197200
trace-3,uniform,bwa,0.500000,4,right-left,runtime_ascending,23627.120958,20051.758905,2336338.026258,711761.349933,97958.000000,7008.197200,97957.000000,7008.197200
trace-3,uniform,bwa,0.500000,8,left,energy,8676.314783,9573.327095,2351288.832433,716635.258601,195713.800000,43546.136037,194616.200000,43905.531977
trace-3,uniform,bwa,0.500000,8,left,power,90830.313144,239341.732797,2269134.834072,861519.865590,169196.000000,71976.413882,166820.800000,71696.795519
trace-3,uniform,bwa,0.500000,8,left,runtime,8676.314783,9573.327095,2351288.832433,716635.258601,195713.800000,43546.136037,194616.200000,43905.531977
trace-3,uniform,bwa,0.500000,8,left,runtime_ascending,24296.728614,21508.322352,2335668.418602,710999.206635,131585.100000,81093.719988,131584.100000,81093.719988
trace-3,uniform,bwa,0.500000,8,none,energy,8676.314783,9573.327095,2351288.832433,716635.258601,216263.800000,46175.346351,168183.900000,71345.511626
trace-3,uniform,bwa,0.500000,8,none,power,96468.039340,238198.183021,2263497.107876,858551.340695,179469.500000,63014.324735,149316.400000,59873.674720
trace-3,uniform,bwa,0.500000,8,none,runtime,8676.314783,9573.327095,2351288.832433,716635.258601,216263.800000,46175.346351,168183.900000,71345.511626
trace-3,uniform,bwa,0.500000,8,none,runtime_ascending,24296.728614,21508.322352,2335668.418602,710999.206635,188258.100000,47130.546109,188257.100000,47130.546109
trace-3,uniform,bwa,0.500000,8,right-left,energy,8676.314783,9573.327095,2351288.832433,716635.258601,196166.700000,43271.416532,195069.100000,43645.720639
trace-3,uniform,bwa,0.500000,8,right-left,power,8676.314783,9573.327095,2351288.832433,716635.258601,196166.700000,43271.416532,195069.100000,43645.720639
trace-3,uniform,bwa,0.500000,8,right-left,runtime,8676.314783,9573.327095,2351288.832433,716635.258601,196166.700000,43271.416532,195069.100000,43645.720639
trace-3,uniform,bwa,0.500000,8,right-left,runtime_ascending,8676.314783,9573.327095,2351288.832433,716635.258601,193981.800000,44283.342213,193980.800000,44283.342213
trace-3,uniform,bwa,0.800000,2,left,energy,1700508.986782,1328831.703572,659456.160434,970150.349896,47636.600000,19430.121268,47635.600000,19430.121268
trace-3,uniform,bwa,0.800000,2,left,power,1700508.986782,1328831.703572,659456.160434,970150.349896,45191.200000,18882.898076,45190.200000,18882.898076
trace-3,uniform,bwa,0.800000,2,left,runtime,1700508.986782,1328831.703572,659456.160434,970150.349896,47636.600000,19430.121268,47635.600000,19430.121268
trace-3,uniform,bwa,0.800000,2,left,runtime_ascending,1700678.628663,1328600.799283,659286.518553,969909.988335,51440.900000,18251.262291,51439.900000,18251.262291
trace-3,uniform,bwa,0.800000,2,none,energy,1701657.250443,1327233.307771,658307.896773,968262.205910,60597.700000,15386.157610,60596.700000,15386.157610
trace-3,uniform,bwa,0.800000,2,none,power,1711416.046500,1338441.379786,648549.100717,975667.656034,54262.200000,16887.281215,50551.800000,15794.624232
trace-3,uniform,bwa,0.800000,2,none,runtime,1701657.250443,1327233.307771,658307.896773,968262.205910,60597.700000,15386.157610,60596.700000,15386.157610
trace-3,uniform,bwa,0.800000,2,none,runtime_ascending,2310387.904585,712054.284131,49577.242632,24263.818774,59970.400000,11597.936016,59969.400000,11597.936016
trace-3,uniform,bwa,0.800000,2,right-left,energy,1700508.986782,1328831.703572,659456.160434,970150.349896,47636.600000,19430.121268,47635.600000,19430.121268
trace-3,uniform,bwa,0.800000,2,right-left,power,1700508.986782,1328831.703572,659456.160434,970150.349896,45191.200000,18882.898076,45190.200000,18882.898076
trace-3,uniform,bwa,0.800000,2,right-left,runtime,1700508.986782,1328831.703572,659456.160434,970150.349896,47636.600000,19430.121268,47635.600000,19430.121268
trace-3,uniform,bwa,0.800000,2,right-left,runtime_ascending,1700678.628663,1328600.799283,659286.518553,969909.988335,51440.900000,18251.262291,51439.900000,18251.262291
trace-3,uniform,bwa,0.800000,4,left,energy,1531724.065963,1441734.765950,828241.081254,986825.289697,108850.600000,14406.143182,101570.200000,11638.432338
trace-3,uniform,bwa,0.800000,4,left,power,345831.478911,880156.800430,2014133.668306,1009119.535477,97000.500000,12531.764514,96999.500000,12531.764514
trace-3,uniform,bwa,0.800000,4,left,runtime,1531724.065963,1441734.765950,828241.081254,986825.289697,108850.600000,14406.143182,101570.200000,11638.432338
trace-3,uniform,bwa,0.800000,4,left,runtime_ascending,24697.177958,21017.974154,2335267.969259,711162.151679,90177.900000,9012.734539,90176.900000,9012.734539
trace-3,uniform,bwa,0.800000,4,none,energy,1559314.778088,1409342.821538,800650.369129,951374.825097,130195.600000,9615.461903,80459.300000,23439.814353
trace-3,uniform,bwa,0.800000,4,none,power,385997.602446,865766.509907,1973967.544770,991746.273087,105552.900000,16016.652386,76181.200000,22205.557792
trace-3,uniform,bwa,0.800000,4,none,runtime,1556909.315465,1412170.017102,803055.831751,954916.019108,129267.600000,11033.297404,79531.300000,22531.937334
trace-3,uniform,bwa,0.800000,4,none,runtime_ascending,26954.558311,18741.448874,2333010.588905,712023.840505,103897.600000,4127.668301,103896.600000,4127.668301
trace-3,uniform,bwa,0.800000,4,right-left,energy,1531724.065963,1441734.765950,828241.081254,986825.289697,108949.700000,14278.270803,101669.300000,11549.383043
trace-3,uniform,bwa,0.800000,4,right-left,power,344894.086821,880396.667452,2015071.060395,1009300.902804,103112.400000,7570.184061,103111.400000,7570.184061
