timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-06-04 18:35:01,4646400,461
2016-06-04 18:40:01,4646700,140
2016-06-04 18:45:01,4647000,454
2016-06-04 18:50:01,4647300,458
2016-06-04 18:55:01,4647600,144
2016-06-04 19:00:01,4647900,363
2016-06-04 19:05:01,4648200,254
2016-06-04 19:10:01,4648500,348
2016-06-04 19:15:01,4648800,242
2016-06-04 19:20:01,4649100,151
2016-06-04 19:25:01,4649400,131
2016-06-04 19:30:01,4649700,156
2016-06-04 19:35:01,4650000,122
2016-06-04 19:40:01,4650300,97
2016-06-04 19:45:01,4650600,112
2016-06-04 19:50:01,4650900,95
2016-06-04 19:55:01,4651200,85
2016-06-04 20:00:01,4651500,72
2016-06-04 20:05:01,4651800,76
2016-06-04 20:10:01,4652100,82
2016-06-04 20:15:01,4652400,84
2016-06-04 20:20:01,4652700,74
2016-06-04 20:25:01,4653000,58
2016-06-04 20:30:01,4653300,56
2016-06-04 20:35:01,4653600,55
2016-06-04 20:40:01,4653900,54
2016-06-04 20:45:01,4654200,43
2016-06-04 20:50:01,4654500,36
2016-06-04 20:55:01,4654800,32
2016-06-04 21:00:01,4655100,29
2016-06-04 21:05:01,4655400,27
2016-06-04 21:10:01,4655700,24
2016-06-04 21:15:01,4656000,22
2016-06-04 21:20:01,4656300,20
2016-06-04 21:25:01,4656600,0
2016-06-04 21:30:01,4656900,0
2016-06-04 21:35:01,4657200,0
2016-06-04 21:40:01,4657500,0
2016-06-04 21:45:01,4657800,0
2016-06-04 21:50:01,4658100,0
2016-06-04 21:55:01,4658400,0
2016-06-04 22:00:01,4658700,0
2016-06-04 22:05:01,4659000,0
2016-06-04 22:10:01,4659300,0
2016-06-04 22:15:01,4659600,0
2016-06-04 22:20:01,4659900,0
2016-06-04 22:25:01,4660200,0
2016-06-04 22:30:01,4660500,0
2016-06-04 22:35:01,4660800,0
2016-06-04 22:40:01,4661100,0
2016-06-04 22:45:01,4661400,0
2016-06-04 22:50:01,4661700,0
2016-06-04 22:55:01,4662000,0
2016-06-04 23:00:01,4662300,0
2016-06-04 23:05:01,4662600,0
2016-06-04 23:10:01,4662900,0
2016-06-04 23:15:01,4663200,0
2016-06-04 23:20:01,4663500,0
2016-06-04 23:25:01,4663800,0
2016-06-04 23:30:01,4664100,0
2016-06-04 23:35:01,4664400,0
2016-06-04 23:40:01,4664700,0
2016-06-04 23:45:01,4665000,0
2016-06-04 23:50:01,4665300,0
2016-06-04 23:55:01,4665600,0
2016-06-05 00:00:01,4665900,0
2016-06-05 00:05:01,4666200,0
2016-06-05 00:10:01,4666500,0
2016-06-05 00:15:01,4666800,0
2016-06-05 00:20:01,4667100,0
2016-06-05 00:25:01,4667400,0
2016-06-05 00:30:01,4667700,0
2016-06-05 00:35:01,4668000,0
2016-06-05 00:40:01,4668300,0
2016-06-05 00:45:01,4668600,0
2016-06-05 00:50:01,4668900,0
2016-06-05 00:55:01,4669200,0
2016-06-05 01:00:01,4669500,0
2016-06-05 01:05:01,4669800,0
2016-06-05 01:10:01,4670100,0
2016-06-05 01:15:01,4670400,0
2016-06-05 01:20:01,4670700,0
2016-06-05 01:25:01,4671000,0
2016-06-05 01:30:01,4671300,0
2016-06-05 01:35:01,4671600,0
2016-06-05 01:40:01,4671900,0
2016-06-05 01:45:01,4672200,0
2016-06-05 01:50:01,4672500,0
2016-06-05 01:55:01,4672800,0
2016-06-05 02:00:01,4673100,0
2016-06-05 02:05:01,4673400,0
2016-06-05 02:10:01,4673700,0
2016-06-05 02:15:01,4674000,0
2016-06-05 02:20:01,4674300,0
2016-06-05 02:25:01,4674600,0
2016-06-05 02:30:01,4674900,0
2016-06-05 02:35:01,4675200,0
2016-06-05 02:40:01,4675500,0
2016-06-05 02:45:01,4675800,0
2016-06-05 02:50:01,4676100,0
2016-06-05 02:55:01,4676400,0
2016-06-05 03:00:01,4676700,0
